idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
6281,4.953594,2.0,0.0,1.0,6.0,125.0,77.0,10.0,19.0,0.7922078,33.0,106.0,19.0,0.0,7.784,36.0,3.0,6.0,12.83333,0.0,0.6,363.0952,1.5,19.0,0.0,0.1666667,57.0,0.0,2.0,1.121766,0.0,0.7402598000000001,0.03964543,1.195231,1.0,0.017891576,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,uncensored
6294,4.803427,2.0,0.0,1.0,7.0,126.0,76.0,12.0,17.0,0.7631579000000001,24.0,110.0,14.0,0.0,7.403225999999999,46.0,2.0,7.0,10.85714,0.0,0.34920640000000003,303.7674,0.5714286,18.0,0.0,0.0,59.0,0.0,2.0,0.3717660999999999,0.0,0.7763158,0.05633515,1.919369,0.0,0.00218486,4.0,1.0,1.0,3.0,6.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,49.0,uncensored
6352,4.783595,2.0,0.0,1.0,4.0,107.0,60.0,9.0,18.0,0.9,20.0,92.0,14.0,0.0,6.962264,34.0,2.0,4.0,15.0,0.0,0.3555556,281.0897,0.25,13.0,0.0,0.0,53.0,0.0,2.0,0.2467661,1.0,0.8833333000000001,0.03135729,1.393277,0.0,0.00218486,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,uncensored
6501,4.304526999999998,2.0,0.0,1.0,6.0,108.0,68.0,15.0,22.0,0.8970587999999999,33.0,90.0,18.0,0.0,7.101852,24.0,5.0,6.0,11.33333,0.75,0.5333334,203.5714,0.3333333,0.0,0.0,0.1666667,64.0,2.0,2.0,0.7789088000000001,0.0,0.9411765,0.02898692,1.704646,1.0,0.017891576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,uncensored
6542,4.49673,1.0,0.0,1.0,3.0,31.0,21.0,4.0,4.0,0.8571429,2.0,27.0,4.0,0.0,6.612903,10.0,0.0,3.0,7.0,0.0,0.1111111,229.798,0.6666667,0.0,0.0,0.0,16.0,0.0,2.0,0.921766,0.0,0.7619048,0.04300429,1.425022,0.0,0.00218486,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,14.0,uncensored
6556,4.7199849999999985,2.0,0.0,1.0,5.0,107.0,75.0,10.0,17.0,0.76,18.0,98.0,9.0,0.0,6.906542,28.0,2.0,5.0,15.0,0.0,0.3333333,348.7745,0.4,23.0,0.0,0.0,63.0,0.0,2.0,0.6217661,1.0,0.84,0.0683808,1.922482,0.0,0.00218486,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,uncensored
6702,4.660693,2.0,0.0,1.0,2.0,47.0,28.0,3.0,6.0,0.8928571,13.0,39.0,8.0,0.0,6.9787240000000015,19.0,0.0,2.0,14.0,0.0,0.325,338.8889,0.0,6.0,0.0,0.0,28.0,0.0,1.0,0.1608831,0.0,1.0,0.0361236,1.463493,0.0,0.00218486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,uncensored
6831,4.732796,2.0,0.0,1.0,3.0,110.0,54.0,7.0,13.0,0.7407406999999999,23.0,91.0,19.0,0.0,7.445455,41.0,3.0,3.0,18.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.962963,0.08301394,0.9460678,0.0,0.00218486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,uncensored
6836,4.5098129999999985,2.0,0.0,1.0,3.0,44.0,27.0,4.0,4.0,0.7777778000000001,6.0,38.0,5.0,0.0,6.930233,11.0,3.0,3.0,9.0,0.0,0.7777779,297.2583,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.360883,0.0,0.8888889000000001,0.07264271,1.706676,0.0,0.00218486,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,19.0,uncensored
6842,4.157261,2.0,0.0,1.0,7.0,107.0,68.0,10.0,13.0,0.8088234999999999,24.0,94.0,13.0,0.0,7.429906,28.0,4.0,7.0,9.714286,0.8333333,0.08333333,427.7211,0.2857143,15.0,0.0,0.0,53.0,0.0,4.0,0.8816273000000001,0.0,0.7794118,0.03135729,1.796977,0.0,0.00218486,3.0,3.0,3.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,uncensored
6902,4.570352,2.0,0.0,1.0,2.0,37.0,20.0,0.0,3.0,0.9,8.0,34.0,3.0,0.0,6.864864999999999,13.0,2.0,2.0,10.0,0.0,0.0,296.7033,1.0,6.0,0.0,0.0,14.0,0.0,1.0,0.360883,0.0,0.7,0.05017167,1.311625,0.0,0.00218486,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,uncensored
7041,4.637617,2.0,0.0,1.0,2.0,47.0,24.0,3.0,5.0,0.875,11.0,38.0,8.0,0.0,7.5,17.0,3.0,2.0,12.0,0.0,0.25,355.5556,0.0,13.0,0.0,0.0,23.0,0.0,1.0,0.06088305,0.0,0.9583333,0.0451545,1.105618,0.0,0.00218486,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,uncensored
7150,4.270517,2.0,0.0,1.0,4.0,80.0,39.0,0.0,7.0,0.8974359000000001,26.0,57.0,19.0,0.0,7.986842,29.0,6.0,4.0,9.75,0.6666667,0.3333333,358.658,0.0,6.0,0.0,0.0,39.0,0.0,3.0,0.6826491,0.0,1.0,0.03440343,0.8493685,0.0,0.00218486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,uncensored
7226,4.2538529999999986,1.0,0.0,1.0,8.0,96.0,54.0,2.0,12.0,0.6666667,18.0,88.0,8.0,0.0,6.6770830000000005,28.0,4.0,8.0,6.75,0.5,0.03125,408.0128,1.125,6.0,0.0,0.0,42.0,0.0,4.0,1.160199,0.0,0.7777778000000001,0.0677808,1.100069,0.0,0.00218486,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,uncensored
7283,4.268,2.0,0.0,1.0,3.0,38.0,21.0,4.0,7.0,1.0,12.0,29.0,9.0,0.0,7.710526,17.0,0.0,3.0,7.0,0.5,0.0,278.5714,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.8717661,0.0,1.0,0.0,1.063921,0.0,0.00218486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,uncensored
7452,3.697,1.0,0.0,1.0,1.0,17.0,11.0,1.0,4.0,1.0,2.0,14.0,3.0,0.0,7.7647059999999986,6.0,0.0,1.0,11.0,1.0,1.4,454.5454,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.9090909,0.0,0.9352961,0.0,0.00218486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,uncensored
7478,4.711192,2.0,0.0,1.0,4.0,109.0,58.0,9.0,13.0,0.7586206999999999,20.0,87.0,22.0,0.0,7.59633,36.0,6.0,4.0,14.5,0.0,0.3333333,248.4849,0.5,0.0,0.0,0.0,47.0,0.0,2.0,0.8360518,0.0,0.8103448000000001,0.08135946,1.712377,0.0,0.00218486,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,uncensored
7690,4.718496,2.0,0.0,1.0,10.0,112.0,76.0,14.0,26.0,0.8684211,29.0,96.0,16.0,0.0,7.553571000000002,32.0,2.0,10.0,7.6,0.25,0.2583333,268.1349,0.4,21.0,0.0,0.0,66.0,0.0,9.0,2.797947,0.0,0.8684211,0.03936727,1.615817,0.0,0.00192,3.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,uncensored
7745,4.7983,2.0,0.0,1.0,5.0,94.0,58.0,8.0,15.0,0.7413793000000001,28.0,68.0,26.0,0.0,8.053191,34.0,1.0,5.0,11.6,0.0,0.4971429,318.6625,0.4,29.0,0.0,0.0,49.0,0.0,3.0,0.6826491,0.0,0.8448276,0.08611868,1.207087,0.0,0.00192,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,uncensored
7901,4.856982,2.0,0.0,1.0,5.0,117.0,77.0,15.0,17.0,0.7012986999999999,28.0,94.0,23.0,0.0,8.153846000000001,34.0,3.0,5.0,15.4,0.0,0.469264,347.0175,0.2,26.0,0.0,0.0,70.0,2.0,1.0,0.06088305,0.0,0.9090909,0.09531637,1.012954,0.0,0.00192,3.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,uncensored
7949,4.731108,2.0,0.0,1.0,5.0,106.0,59.0,5.0,11.0,0.8644068000000001,18.0,94.0,12.0,0.0,7.084906,36.0,4.0,5.0,11.8,0.0,0.225,402.7778,1.0,19.0,0.0,0.0,47.0,0.0,3.0,1.054078,0.0,0.7966101999999999,0.03583691,1.588127,0.0,0.00192,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,uncensored
7979,4.378983,2.0,0.0,1.0,5.0,118.0,66.0,5.0,15.0,0.7878788000000001,36.0,97.0,21.0,0.0,7.508474,41.0,4.0,5.0,13.2,0.6666667,1.166667,214.8148,0.8,7.0,0.0,0.0,56.0,0.0,2.0,0.5384327,1.0,0.8484849,0.05618111,1.159104,0.0,0.00192,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,uncensored
8087,4.842375,2.0,0.0,1.0,4.0,120.0,57.0,3.0,16.0,0.7543859,29.0,98.0,22.0,0.0,7.45,39.0,2.0,4.0,14.25,0.0,0.1333333,305.1282,1.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.9122806999999998,0.07778009,1.256927,0.0,0.00192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,uncensored
8097,4.320402,2.0,0.0,1.0,7.0,117.0,62.0,9.0,14.0,0.7580645,21.0,95.0,21.0,0.0,7.586207000000001,37.0,3.0,7.0,8.857142,0.5,0.1666667,318.0556,0.2857143,12.0,0.0,0.1428571,46.0,0.0,5.0,2.125844,1.0,0.7419355,0.05082747,1.697515,1.0,0.01808,0.0,0.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,uncensored
8100,4.972773,2.0,0.0,1.0,4.0,103.0,54.0,3.0,7.0,0.8333333,37.0,89.0,14.0,0.0,7.524272,40.0,3.0,4.0,13.5,0.0,0.9357142,407.6115,0.25,12.0,0.0,0.0,49.0,0.0,2.0,0.1217661,0.0,0.9074074,0.05264299,1.6150799999999998,0.0,0.00192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,uncensored
8130,4.747813,2.0,0.0,1.0,4.0,102.0,54.0,9.0,9.0,0.7592593000000001,22.0,85.0,17.0,0.0,7.715686,24.0,9.0,4.0,13.5,0.0,0.2444444,331.1689,0.75,6.0,0.0,0.0,44.0,1.0,2.0,0.5550995,1.0,0.8148148000000001,0.06297486,1.066187,0.0,0.00192,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,uncensored
8146,4.794811,2.0,0.0,1.0,4.0,91.0,48.0,2.0,14.0,0.7708333,27.0,72.0,19.0,0.0,7.593407000000001,32.0,4.0,4.0,12.0,0.0,0.5,271.978,0.5,13.0,0.0,0.0,45.0,0.0,3.0,0.7659824000000001,0.0,0.9375,0.07886004,1.151595,0.0,0.00192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,uncensored
8153,4.79656,2.0,0.0,1.0,6.0,118.0,84.0,13.0,17.0,0.75,20.0,110.0,8.0,0.0,6.3983050000000015,25.0,3.0,6.0,14.0,0.0,0.4642857,291.7786,1.333333,28.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.8214286,0.05969638,2.236815,0.0,0.00192,4.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,uncensored
8155,4.581802,2.0,0.0,1.0,6.0,107.0,61.0,6.0,12.0,0.6393443,15.0,90.0,17.0,0.0,7.280374,34.0,0.0,6.0,10.16667,0.0,0.2,233.4343,1.166667,6.0,0.0,0.0,49.0,0.0,3.0,1.349316,0.0,0.8032786999999999,0.1099432,1.400623,0.0,0.00192,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,uncensored
8178,4.629258,2.0,0.0,1.0,5.0,58.0,34.0,5.0,7.0,0.8529412000000001,12.0,46.0,12.0,0.0,7.224138000000001,16.0,4.0,5.0,6.8,0.0,0.38,385.3535,0.2,12.0,0.0,0.0,29.0,0.0,4.0,0.9340082,0.0,0.8529412000000001,0.0481648,1.958942,0.0,0.00192,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,uncensored
8182,4.3869099999999985,2.0,0.0,1.0,7.0,109.0,63.0,12.0,10.0,0.7301586999999999,15.0,95.0,14.0,0.0,7.4128440000000015,39.0,2.0,7.0,9.0,0.3333333,0.5,296.9388,0.4285714,12.0,0.0,0.0,44.0,0.0,3.0,1.182649,0.0,0.6984127,0.05853362,1.242768,0.0,0.00192,1.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,36.0,uncensored
8191,4.893841,2.0,0.0,1.0,8.0,109.0,74.0,6.0,27.0,0.5945946,22.0,101.0,8.0,0.0,7.559633,28.0,2.0,8.0,9.25,0.0,0.0,419.5662,0.25,24.0,0.0,0.0,70.0,3.0,2.0,0.2217661,0.0,0.9459459,0.1237288,2.179297,0.0,0.00192,13.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,uncensored
8221,4.026404,1.0,0.0,1.0,12.0,120.0,86.0,18.0,20.0,0.5,21.0,98.0,22.0,0.0,7.116667,21.0,5.0,12.0,7.166667,0.6666667,0.02083333,280.5014,0.4166667000000001,6.0,0.0,0.0,79.0,8.0,9.0,3.697947,0.0,0.9186046999999998,0.154647,1.821426,0.0,0.00192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,uncensored
8279,4.856939,2.0,0.0,1.0,4.0,129.0,71.0,6.0,23.0,0.7323943,34.0,116.0,12.0,0.0,6.484375,40.0,6.0,4.0,17.75,0.0,0.25,303.4188,1.0,13.0,0.0,0.0,63.0,0.0,1.0,0.4180259,2.0,0.8873238999999999,0.1036336,1.255834,0.0,0.00192,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,uncensored
8283,4.820949,2.0,0.0,1.0,10.0,113.0,60.0,2.0,23.0,0.5666667,28.0,101.0,12.0,0.0,7.309734,32.0,6.0,10.0,6.0,0.0,0.0,234.2857,0.0,6.0,0.0,0.0,44.0,0.0,9.0,4.047947,0.0,0.7333333000000001,0.07047727,1.258703,0.0,0.00192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,uncensored
8300,4.832595,2.0,0.0,1.0,4.0,112.0,64.0,7.0,21.0,0.6875,33.0,92.0,20.0,0.0,7.446428999999998,36.0,1.0,4.0,16.0,0.0,1.625,366.6667,0.25,13.0,0.0,0.0,58.0,0.0,1.0,0.310883,2.0,0.90625,0.1107767,0.8284536,0.0,0.00192,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,uncensored
8351,4.805898,2.0,0.0,1.0,5.0,127.0,74.0,4.0,22.0,0.7702703000000001,23.0,107.0,20.0,0.0,7.653542999999999,39.0,4.0,5.0,14.8,0.0,0.1333333,238.3838,0.6,6.0,0.0,0.0,70.0,2.0,2.0,0.3598613,0.0,0.9459459,0.08225303,1.861898,0.0,0.00192,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,uncensored
8475,4.879428,2.0,0.0,1.0,7.0,124.0,66.0,5.0,12.0,0.8181818000000001,29.0,112.0,12.0,0.0,6.838710000000002,37.0,6.0,7.0,9.428572,0.0,0.2714286,288.4021,0.4285714,0.0,0.0,0.0,58.0,0.0,3.0,0.7826491999999999,0.0,0.8787879000000001,0.05219063,1.946977,0.0,0.00192,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,uncensored
8484,4.795041,2.0,0.0,1.0,6.0,119.0,61.0,8.0,13.0,0.6557377,26.0,109.0,10.0,0.0,6.87395,40.0,1.0,6.0,10.16667,0.0,0.09722222,359.8336,0.1666667,28.0,0.0,0.3333333,52.0,0.0,2.0,0.7884327,0.0,0.852459,0.09389475,0.717218,2.0,0.03808,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,uncensored
8543,4.80455,2.0,0.0,1.0,5.0,108.0,68.0,10.0,12.0,0.75,27.0,96.0,12.0,0.0,7.0,30.0,5.0,5.0,13.6,0.0,0.4666667000000001,344.6078,1.4,28.0,0.0,0.0,51.0,0.0,1.0,0.560883,0.0,0.75,0.07213403,1.330691,0.0,0.00192,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,uncensored
8545,4.402779,2.0,0.0,1.0,6.0,117.0,67.0,5.0,22.0,0.8358209000000001,32.0,105.0,12.0,0.0,6.7521369999999985,30.0,7.0,6.0,11.16667,0.6666667,0.2166667,410.0,0.1666667,19.0,0.0,0.1666667,61.0,0.0,4.0,1.085199,0.0,0.9104478,0.03836649,1.964602,1.0,0.01808,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,uncensored
8649,4.792981,2.0,0.0,1.0,4.0,123.0,68.0,10.0,21.0,0.8382353000000001,24.0,109.0,13.0,0.0,6.688525,44.0,4.0,4.0,17.0,0.0,0.125,242.8571,1.0,7.0,0.0,0.0,62.0,1.0,1.0,0.560883,1.0,0.9117647,0.051118300000000005,1.615628,0.0,0.00192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,uncensored
8740,4.74759,2.0,0.0,1.0,6.0,104.0,54.0,5.0,15.0,0.7592593000000001,22.0,84.0,20.0,0.0,8.019231,39.0,4.0,6.0,9.0,0.0,0.611111,241.453,0.5,19.0,0.0,0.0,44.0,0.0,3.0,1.682649,0.0,0.8148148000000001,0.06312899999999999,0.4741406,0.0,0.00192,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,uncensored
8945,4.546448000000002,2.0,0.0,1.0,7.0,123.0,80.0,17.0,22.0,0.875,34.0,101.0,22.0,0.0,7.520325,30.0,5.0,7.0,11.42857,0.5,0.2916667,175.5952,1.0,13.0,0.0,0.0,63.0,0.0,4.0,1.210199,0.0,0.7875,0.02040881,1.877141,0.0,0.00192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,uncensored
9222,4.651,2.0,0.0,1.0,2.0,28.0,17.0,3.0,6.0,1.0,6.0,27.0,1.0,0.0,6.785714,9.0,1.0,2.0,8.5,0.0,0.25,242.8571,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.06088305,1.0,0.8235294,0.0,1.7269869999999998,0.0,0.00192,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,uncensored
9340,4.795975,2.0,0.0,1.0,7.0,115.0,72.0,18.0,20.0,0.8055555999999999,22.0,103.0,12.0,0.0,7.139131,34.0,3.0,7.0,10.28571,0.0,0.03333334,319.0593,0.4285714,15.0,0.0,0.0,57.0,0.0,4.0,1.267342,0.0,0.7916667,0.042144199999999986,1.441215,0.0,0.00192,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,uncensored
9427,4.766812,2.0,0.0,1.0,6.0,122.0,71.0,15.0,16.0,0.8732395000000001,18.0,91.0,29.0,2.0,8.409836,38.0,2.0,6.0,11.83333,0.0,0.04,322.2222,0.8333333,6.0,0.0,0.1666667,62.0,1.0,4.0,1.510199,0.0,0.8732395000000001,0.0360413,1.3912209999999998,1.0,0.01808,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,uncensored
9498,4.622157,2.0,0.0,1.0,4.0,67.0,36.0,9.0,8.0,0.6944444000000001,13.0,54.0,13.0,0.0,8.149253999999999,17.0,4.0,4.0,9.0,0.0,1.191667,322.5649,0.5,12.0,0.0,0.0,28.0,0.0,2.0,1.121766,0.0,0.7777778000000001,0.06273688,1.34066,0.0,0.00192,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,uncensored
9646,4.687397,2.0,0.0,1.0,5.0,113.0,58.0,10.0,18.0,0.7586206999999999,20.0,92.0,19.0,0.0,7.945946000000001,37.0,5.0,5.0,11.6,0.0,0.5,419.9135,0.4,20.0,0.0,0.0,50.0,0.0,2.0,0.8122423000000001,0.0,0.8620690000000001,0.08536115,1.249105,0.0,0.00192,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,uncensored
9834,4.778168,2.0,0.0,1.0,5.0,81.0,48.0,7.0,11.0,0.8333333,23.0,71.0,10.0,0.0,6.716049000000001,31.0,1.0,5.0,9.6,0.0,0.3333333,312.1429,1.0,13.0,0.0,0.0,38.0,0.0,4.0,1.076865,0.0,0.7916667,0.05167936,1.548849,0.0,0.00192,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,uncensored
9871,4.938312000000002,2.0,0.0,1.0,3.0,119.0,66.0,7.0,16.0,0.8636364,30.0,99.0,19.0,1.0,7.193277,39.0,7.0,3.0,22.0,0.0,1.0,500.0,0.6666667,6.0,0.0,0.0,56.0,0.0,1.0,0.2275497,0.0,0.8484849,0.03362483,1.041243,0.0,0.00192,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,uncensored
10322,4.601,1.0,0.0,1.0,2.0,28.0,15.0,1.0,2.0,1.0,5.0,24.0,4.0,0.0,6.357143,7.0,3.0,2.0,7.5,0.0,0.9,477.2727,1.0,7.0,0.0,0.0,12.0,0.0,2.0,0.9550995,0.0,0.8,0.0,1.878195,0.0,0.0019920000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,uncensored
10399,4.779602,2.0,0.0,1.0,5.0,118.0,66.0,6.0,15.0,0.6212121,30.0,97.0,21.0,0.0,8.177966,42.0,5.0,5.0,13.2,0.0,0.05714286,388.2741,0.2,15.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.8484849,0.1308001,1.101523,0.0,0.0019920000000000003,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,uncensored
10536,4.785908,2.0,0.0,1.0,6.0,120.0,69.0,14.0,14.0,0.7536232,23.0,103.0,17.0,0.0,7.308333,37.0,4.0,6.0,11.5,0.0,0.1428571,394.1667,0.8333333,22.0,0.0,0.0,54.0,0.0,2.0,0.4550992999999999,0.0,0.7826086999999999,0.07119656,1.825837,0.0,0.0019920000000000003,2.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,43.0,uncensored
10617,4.8617940000000015,2.0,0.0,1.0,4.0,101.0,57.0,9.0,17.0,0.8947368,25.0,87.0,14.0,0.0,6.683167999999998,31.0,2.0,4.0,14.25,0.0,0.25,132.8671,1.25,19.0,0.0,0.0,46.0,0.0,2.0,0.3884327,0.0,0.8070176,0.02569479,1.999733,0.0,0.0019920000000000003,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,uncensored
10898,4.7334239999999985,2.0,0.0,1.0,5.0,103.0,55.0,9.0,12.0,0.7818182,20.0,90.0,12.0,0.0,7.088235000000001,25.0,7.0,5.0,11.0,0.0,0.1523809,289.4048,0.8,7.0,0.0,0.2,44.0,0.0,3.0,0.9326491,0.0,0.8,0.0535749,1.505087,1.0,0.018008,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,uncensored
11160,4.573195,2.0,0.0,1.0,7.0,123.0,77.0,16.0,22.0,0.8311688,20.0,114.0,9.0,0.0,6.845528999999999,42.0,2.0,7.0,11.0,0.3333333,0.35,279.4347,0.7142857,13.0,0.0,0.0,68.0,3.0,5.0,1.137748,0.0,0.8831169,0.05281227,2.269749,0.0,0.0019920000000000003,7.0,7.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,uncensored
11711,4.849914,2.0,0.0,1.0,6.0,122.0,77.0,12.0,20.0,0.7922078,30.0,111.0,11.0,0.0,6.737705,39.0,3.0,6.0,12.83333,0.0,0.2166667,357.4436,0.3333333,21.0,0.0,0.0,69.0,0.0,3.0,0.8969349,0.0,0.8961039000000001,0.06981097,1.7808970000000002,0.0,0.0019920000000000003,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,uncensored
11776,4.736724,2.0,0.0,1.0,6.0,111.0,69.0,6.0,14.0,0.7101449000000001,26.0,97.0,14.0,0.0,7.378378,30.0,6.0,6.0,11.5,0.0,0.3133333,292.3993,0.6666667,6.0,0.0,0.0,64.0,0.0,4.0,1.076866,0.0,0.9275362,0.1093063,1.374294,0.0,0.0019920000000000003,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,uncensored
