idx,CRIE Readability 1.0,SVM readability prediction 1.0,SVM readability prediction 2.0,Paragraphs,Average paragraph length,Characters,Words,Adverbs,Verbs,Type-token ratio,Difficult words,Low-stroke characters,Intermediate-stroke characters,High-stroke characters,Average strokes,Two-character words,Three-character words,Sentences,Average sentence length,Simple sentence ratio,modifiers per NP,Np ratio,Average propositional phrase,Sentences with complex structure,Parallelism,Average number of idioms each sentence,Content words,Negatives,Sentences with complex semantic categories,Number of complex semantic categories,Intentional words,Noun word density,Content word frequency in logarithmic,Average frequency of content word in domain in Logarithmic,Number of Idioms,Standard Deviation of number of idioms,Pronouns,Personal pronouns,First personal pronouns,Third personal pronouns,conjunctions,positive conjunctions,negative conjunctions,adversative conjunctions,causal conjunctions,hypothesis conjunction,condition conjunction,purpose conjunctions,figure of speech (simile),Content word category,class
46,4.936676,2.0,0.0,1.0,7.0,111.0,61.0,0.08196721311475409,0.2459016393442623,0.8852459,0.47540983606557374,0.6756756756756757,0.2972972972972973,0.02702702702702703,8.963964,0.4918032786885246,0.08196721311475409,7.0,8.714286,0.0,0.5,355.4279,0.5714286,1.8571428571428572,0.0,0.1428571,0.8524590163934426,0.0,0.7142857142857143,1.137748,0.0,0.852459,0.02508583,1.462551,0.01639344262295082,0.022435993,0.03278688524590164,0.03278688524590164,0.0,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.7868852459016393,censored
47,4.843017,2.0,0.0,1.0,4.0,112.0,72.0,0.16666666666666666,0.20833333333333334,0.7222221999999999,0.3194444444444444,0.8839285714285714,0.11607142857142858,0.0,7.089286,0.4583333333333333,0.027777777777777776,4.0,18.0,0.0,0.6666667,329.0043,1.75,1.5,0.0,0.0,0.7916666666666666,0.0,0.75,0.3493158,0.013888888888888888,0.7916667,0.06904911,1.972821,0.0,0.003453026,0.06944444444444445,0.06944444444444445,0.0,0.06944444444444445,0.027777777777777776,0.0,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.625,censored
48,4.786194999999998,2.0,0.0,1.0,5.0,125.0,73.0,0.1232876712328767,0.3013698630136986,0.8356164,0.2876712328767123,0.84,0.16,0.0,7.528,0.6301369863013698,0.0410958904109589,5.0,14.6,0.0,0.0,212.963,0.6,1.8,0.0,0.0,0.8493150684931506,0.0,0.4,1.121766,0.0,0.8493149999999999,0.03922983,1.598272,0.0,0.003453026,0.0136986301369863,0.0136986301369863,0.0,0.0136986301369863,0.0547945205479452,0.0410958904109589,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.726027397260274,censored
49,6.841,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,censored
50,4.370929,2.0,0.0,1.0,10.0,117.0,61.0,0.13114754098360656,0.39344262295081966,0.9344262,0.45901639344262296,0.8717948717948718,0.1282051282051282,0.0,7.350427000000002,0.6885245901639344,0.06557377049180328,10.0,6.1,0.6,0.1,290.5411,0.3,1.2,0.0,0.1,0.8852459016393442,0.0,1.0,3.525497,0.0,0.8852459,0.0240824,1.149214,0.01639344262295082,0.022435993,0.0,0.0,0.0,0.0,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.819672131147541,censored
51,4.801755,2.0,0.0,1.0,6.0,87.0,47.0,0.1276595744680851,0.3404255319148936,0.893617,0.48936170212765956,0.8045977011494253,0.19540229885057472,0.0,8.068966,0.6595744680851063,0.06382978723404255,6.0,7.833333,0.0,0.08333334,315.3846,0.3333333,2.0,0.0,0.0,0.9361702127659575,0.0425531914893617,0.6666666666666666,1.993532,0.0425531914893617,0.9361702,0.03539003,1.3143049999999998,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297872340425532,censored
52,4.377984,2.0,0.0,1.0,6.0,105.0,66.0,0.15151515151515152,0.21212121212121213,0.7121211999999999,0.3939393939393939,0.8571428571428571,0.14285714285714285,0.0,7.4,0.48484848484848486,0.030303030303030304,6.0,11.0,0.5,0.3555555,366.4174,0.1666667,4.166666666666667,0.0,0.0,0.8636363636363636,0.0,0.6666666666666666,1.535199,0.0,0.8636364,0.09669615,1.899435,0.0,0.003453026,0.06060606060606061,0.045454545454545456,0.0,0.015151515151515152,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.6212121212121212,censored
53,4.722676,2.0,0.0,1.0,4.0,74.0,42.0,0.047619047619047616,0.30952380952380953,0.9285714,0.35714285714285715,0.9054054054054054,0.0945945945945946,0.0,7.310811,0.6190476190476191,0.07142857142857142,4.0,10.5,0.0,0.3125,293.8034,0.75,0.0,0.0,0.0,0.9285714285714286,0.0,0.5,0.4789089,0.023809523809523808,0.9285714,0.02508583,1.727612,0.0,0.003453026,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,censored
54,4.287235,2.0,0.0,1.0,3.0,57.0,35.0,0.05714285714285714,0.2571428571428571,0.9428571,0.34285714285714286,0.8596491228070176,0.14035087719298245,0.0,6.929824000000001,0.42857142857142855,0.05714285714285714,3.0,11.66667,0.5,0.0,268.5185,1.333333,5.333333333333333,0.0,0.0,0.7714285714285715,0.0,0.6666666666666666,0.7217661,0.0,0.7714286,0.01157808,1.99553,0.0,0.003453026,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428571428571429,censored
55,4.043468,1.0,0.0,1.0,4.0,49.0,36.0,0.08333333333333333,0.3611111111111111,0.8055555999999999,0.2222222222222222,0.9591836734693877,0.04081632653061224,0.0,7.2244899999999985,0.3611111111111111,0.0,4.0,9.0,0.6666667,0.2083333,400.4496,0.25,3.5,0.0,0.0,0.9444444444444444,0.027777777777777776,0.0,0.0,0.0,0.9444444,0.06689556,2.0456,0.0,0.003453026,0.1111111111111111,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.75,censored
56,4.979312,2.0,0.0,1.0,8.0,121.0,70.0,0.1,0.2571428571428571,0.9142857,0.45714285714285713,0.8181818181818182,0.18181818181818182,0.0,7.487603,0.5285714285714286,0.02857142857142857,8.0,8.75,0.0,0.3904763,372.8022,0.375,1.625,0.0,0.0,0.8714285714285714,0.0,1.0,2.244207,0.0,0.8714284999999999,0.02464663,1.160228,0.0,0.003453026,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.8,censored
57,4.641941,2.0,0.0,1.0,2.0,39.0,22.0,0.18181818181818182,0.13636363636363635,0.8636364,0.45454545454545453,0.7948717948717948,0.20512820512820512,0.0,8.179487,0.5909090909090909,0.09090909090909091,2.0,11.0,0.0,0.1428571,375.0,1.0,3.0,0.0,0.0,0.7272727272727273,0.0,0.5,0.06088305,0.0,0.7272727,0.02006867,1.335132,0.0,0.003453026,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,censored
58,4.811177,2.0,0.0,1.0,6.0,102.0,58.0,0.06896551724137931,0.3448275862068966,0.9310345,0.3793103448275862,0.8627450980392157,0.13725490196078433,0.0,7.147059,0.5344827586206896,0.08620689655172414,6.0,9.666667,0.0,0.2777778,402.4743,0.5,2.1666666666666665,0.0,0.0,0.8620689655172413,0.0,0.5,0.6040776999999999,0.0,0.8620690000000001,0.01921468,1.52925,0.0,0.003453026,0.0,0.0,0.0,0.0,0.034482758620689655,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8103448275862069,censored
59,4.927417,2.0,0.0,1.0,8.0,122.0,77.0,0.14285714285714285,0.2597402597402597,0.8051948,0.37662337662337664,0.8934426229508197,0.09836065573770492,0.0,6.834711,0.4805194805194805,0.012987012987012988,8.0,9.625,0.0,0.5,311.9183,0.0,4.0,0.0,0.25,0.8571428571428571,0.0,0.375,1.182649,0.0,0.8571429,0.03148021,1.865697,0.025974025974025976,0.048325011,0.025974025974025976,0.025974025974025976,0.0,0.025974025974025976,0.012987012987012988,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662337662337663,censored
60,4.718783,2.0,0.0,1.0,9.0,118.0,69.0,0.08695652173913043,0.2318840579710145,0.7681159000000001,0.21739130434782608,0.864406779661017,0.13559322033898305,0.0,7.059322,0.5507246376811594,0.028985507246376812,9.0,7.666666999999999,0.0,0.3055556,290.0353,0.6666667,1.3333333333333333,0.0,0.0,0.8405797101449275,0.028985507246376812,0.5555555555555556,1.054415,0.0,0.8405796999999998,0.07749824,2.052645,0.0,0.003453026,0.07246376811594203,0.07246376811594203,0.057971014492753624,0.0,0.043478260869565216,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,censored
61,4.664956,2.0,0.0,1.0,6.0,78.0,46.0,0.2608695652173913,0.34782608695652173,0.8695652,0.2826086956521739,0.9358974358974359,0.0641025641025641,0.0,6.666667,0.6086956521739131,0.043478260869565216,6.0,7.666666999999999,0.0,0.0,222.9798,0.3333333,3.1666666666666665,0.0,0.0,0.8260869565217391,0.021739130434782608,1.0,2.329584,0.0,0.8260869000000001,0.04561061,1.765465,0.0,0.003453026,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.717391304347826,censored
62,5.009585,2.0,0.0,1.0,9.0,120.0,71.0,0.1267605633802817,0.4225352112676056,0.9014084,0.43661971830985913,0.8416666666666667,0.15833333333333333,0.0,7.65,0.4507042253521127,0.056338028169014086,9.0,7.888889,0.0,0.2777778,288.8448,0.3333333,2.2222222222222223,0.0,0.0,0.8591549295774648,0.0,0.5555555555555556,1.571082,0.0,0.8591549,0.01893301,1.882674,0.0,0.003453026,0.056338028169014086,0.056338028169014086,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028169014084507,censored
63,4.161676,1.0,0.0,1.0,3.0,28.0,15.0,0.0,0.4,0.9333333,0.4666666666666667,0.9285714285714286,0.07142857142857142,0.0,6.678571000000002,0.6,0.13333333333333333,3.0,5.0,0.5,0.0,261.1111,0.6666667,0.0,0.0,0.0,0.8666666666666667,0.0,0.6666666666666666,0.6217661,0.13333333333333333,0.8666666999999999,0.02508583,1.39794,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,censored
64,4.774156,2.0,0.0,1.0,7.0,121.0,69.0,0.13043478260869565,0.2028985507246377,0.7101449000000001,0.37681159420289856,0.859504132231405,0.14049586776859505,0.0,7.512397,0.6231884057971014,0.043478260869565216,7.0,9.857142,0.0,0.0,275.0099,0.4285714,0.8571428571428571,0.0,0.0,0.8260869565217391,0.0,0.42857142857142855,0.5826491,0.0,0.8260869000000001,0.08345595,0.8524699,0.0,0.003453026,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,censored
65,4.811,2.0,0.0,1.0,3.0,69.0,38.0,0.02631578947368421,0.07894736842105263,1.0,0.5263157894736842,0.7681159420289855,0.2318840579710145,0.0,7.797101,0.6052631578947368,0.10526315789473684,3.0,12.66667,0.0,0.3333333,452.381,1.0,2.0,0.0,0.0,0.8421052631578947,0.0,0.6666666666666666,0.4717661,0.02631578947368421,0.8421053,0.0,1.174834,0.0,0.003453026,0.0,0.0,0.0,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,censored
66,4.367755000000002,2.0,0.0,1.0,3.0,89.0,54.0,0.09259259259259259,0.2777777777777778,0.7962963000000001,0.46296296296296297,0.7865168539325843,0.21348314606741572,0.0,7.966292,0.5185185185185185,0.037037037037037035,3.0,18.0,0.5,0.1666667,452.381,1.666667,2.3333333333333335,0.0,0.0,0.8703703703703703,0.0,0.3333333333333333,0.560883,0.0,0.8703704,0.05679902,1.0579459999999998,0.0,0.003453026,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,censored
67,4.24302,2.0,0.0,1.0,7.0,114.0,64.0,0.03125,0.234375,0.96875,0.46875,0.8596491228070176,0.14035087719298245,0.0,7.105263000000001,0.515625,0.109375,7.0,9.142858,0.8333333,0.33095240000000004,318.1779,0.2857143,0.8571428571428571,0.0,0.0,0.90625,0.0,0.8571428571428571,1.936727,0.0,0.90625,0.005281228000000001,1.324678,0.0,0.003453026,0.015625,0.015625,0.015625,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.890625,censored
68,3.757,1.0,0.0,1.0,1.0,19.0,12.0,0.16666666666666666,0.16666666666666666,1.0,0.4166666666666667,1.0,0.0,0.0,5.0,0.5833333333333334,0.0,1.0,12.0,1.0,1.25,333.3333,0.0,7.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9166667,0.0,1.821276,0.0,0.003453026,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,censored
69,4.7410000000000005,2.0,0.0,1.0,2.0,39.0,19.0,0.05263157894736842,0.3157894736842105,1.0,0.7894736842105263,0.8717948717948718,0.1282051282051282,0.0,6.923077,0.42105263157894735,0.3157894736842105,2.0,9.5,0.0,0.0,383.3333,0.0,3.0,0.0,0.0,0.9473684210526315,0.0,0.5,0.06088305,0.0,0.9473684,0.0,1.185243,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,censored
70,3.865,1.0,0.0,1.0,5.0,45.0,22.0,0.0,0.3181818181818182,1.0,0.6363636363636364,0.8222222222222222,0.17777777777777778,0.0,7.711111,0.5909090909090909,0.22727272727272727,5.0,4.4,1.0,0.4333333,532.1429,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.5884326999999999,0.0,1.0,0.0,1.338313,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored
71,3.795,2.0,0.0,1.0,1.0,37.0,18.0,0.0,0.2222222222222222,1.0,0.5,0.7567567567567568,0.24324324324324326,0.0,8.162162,0.6666666666666666,0.1111111111111111,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.360883,0.0,1.0,0.0,1.7857880000000002,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored
72,4.589542,2.0,0.0,1.0,7.0,111.0,65.0,0.2923076923076923,0.3230769230769231,0.7846154000000001,0.4307692307692308,0.8828828828828829,0.11711711711711711,0.0,6.855856,0.4461538461538462,0.015384615384615385,7.0,9.285714,0.5,0.07142857,277.381,0.7142857,3.142857142857143,0.0,0.1428571,0.7538461538461538,0.0,0.5714285714285714,1.510199,0.0,0.7538461999999999,0.01965344,1.871172,0.015384615384615385,0.022435993,0.1076923076923077,0.1076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6615384615384615,censored
73,3.898973,5.0,0.0,1.0,1.0,88.0,47.0,0.0425531914893617,0.19148936170212766,0.8085107,0.5106382978723404,0.8409090909090909,0.1590909090909091,0.0,7.443182000000001,0.5106382978723404,0.14893617021276595,1.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787234042553191,0.02127659574468085,0.0,0.0,0.0,0.9787234,0.07322352,1.752001,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7872340425531915,censored
74,4.756135,2.0,0.0,1.0,3.0,69.0,36.0,0.027777777777777776,0.25,0.9166667,0.5277777777777778,0.8260869565217391,0.17391304347826086,0.0,7.376811999999998,0.5833333333333334,0.16666666666666666,3.0,12.0,0.0,0.4166667000000001,281.1355,0.0,4.0,0.0,0.0,0.9722222222222222,0.0,0.6666666666666666,1.121766,0.0,0.9722222,0.02822156,1.608973,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,censored
75,4.233407,2.0,0.0,1.0,3.0,88.0,53.0,0.1509433962264151,0.20754716981132076,0.8301886999999999,0.22641509433962265,0.9318181818181818,0.06818181818181818,0.0,6.681817999999999,0.5471698113207547,0.05660377358490566,3.0,17.66667,0.5,0.0,229.1667,0.6666667,2.0,0.0,0.0,0.8113207547169812,0.03773584905660377,0.3333333333333333,0.2275497,0.0,0.8113208000000001,0.03632135,1.516032,0.0,0.003453026,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.05660377358490566,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169811320754716,censored
76,4.947419,2.0,0.0,1.0,6.0,128.0,76.0,0.2236842105263158,0.3684210526315789,0.8026316,0.4342105263157895,0.796875,0.1953125,0.0,7.385827000000001,0.5,0.06578947368421052,6.0,12.66667,0.0,0.2533333,291.0714,0.5,4.5,0.0,0.0,0.7894736842105263,0.013157894736842105,0.5,0.9493158000000002,0.0,0.7894737,0.04390964,1.886654,0.0,0.003453026,0.013157894736842105,0.013157894736842105,0.0,0.013157894736842105,0.06578947368421052,0.05263157894736842,0.0,0.0,0.02631578947368421,0.013157894736842105,0.0,0.013157894736842105,0.0,0.6842105263157895,censored
77,4.587,2.0,0.0,1.0,2.0,26.0,17.0,0.23529411764705882,0.29411764705882354,1.0,0.23529411764705882,0.7692307692307693,0.19230769230769232,0.0,7.72,0.4117647058823529,0.058823529411764705,2.0,8.5,0.0,0.0,425.0,1.0,3.0,0.0,0.0,0.8823529411764706,0.0,0.5,0.2275497,0.0,0.8823529,0.0,1.875551,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,censored
78,4.213056,1.0,0.0,1.0,4.0,66.0,41.0,0.12195121951219512,0.24390243902439024,0.8048781,0.3170731707317073,0.9090909090909091,0.09090909090909091,0.0,6.7424240000000015,0.4878048780487805,0.024390243902439025,4.0,10.25,0.5,0.25,307.6923,0.25,1.75,0.0,0.0,0.8292682926829268,0.0,0.25,0.560883,0.0,0.8292683000000001,0.06004434,1.886232,0.0,0.003453026,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.6829268292682927,censored
79,3.697,1.0,0.0,1.0,1.0,14.0,8.0,0.125,0.125,1.0,0.25,0.8571428571428571,0.14285714285714285,0.0,7.714286,0.75,0.0,1.0,8.0,1.0,0.0,250.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.20412,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored
80,4.648361,1.0,0.0,1.0,3.0,38.0,24.0,0.3333333333333333,0.25,0.8333333,0.4166666666666667,0.7631578947368421,0.15789473684210525,0.0,7.428571000000002,0.4583333333333333,0.0,3.0,8.0,0.0,1.0,174.0741,0.0,2.0,0.0,0.0,0.7916666666666666,0.041666666666666664,0.6666666666666666,0.6217661,0.0,0.7916667,0.02806596,2.021171,0.0,0.003453026,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,censored
81,3.739,1.0,0.0,1.0,1.0,16.0,7.0,0.0,0.2857142857142857,1.0,0.7142857142857143,0.875,0.125,0.0,7.1875,0.7142857142857143,0.2857142857142857,1.0,7.0,1.0,0.0,428.5714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2275497,0.14285714285714285,1.0,0.0,1.531479,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,censored
82,3.713374,1.0,0.0,1.0,2.0,24.0,15.0,0.2,0.26666666666666666,0.8666666999999999,0.4,0.75,0.20833333333333334,0.0,7.304347999999999,0.4666666666666667,0.06666666666666667,2.0,7.5,1.0,0.6666666,397.7273,0.0,3.5,0.0,0.0,0.8,0.0,1.0,0.9789089,0.0,0.8,0.02736636,1.065875,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,censored
83,4.697433,1.0,0.0,1.0,4.0,54.0,39.0,0.2564102564102564,0.23076923076923078,0.8717949,0.3333333333333333,0.7962962962962963,0.18518518518518517,0.0,6.698113,0.38461538461538464,0.0,4.0,9.75,0.0,0.5416667,220.7341,0.5,0.0,0.0,0.0,0.7435897435897436,0.02564102564102564,0.5,0.921766,0.0,0.7435898,0.01075107,2.008315,0.0,0.003453026,0.0,0.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717948717948718,censored
84,4.019607,1.0,0.0,1.0,8.0,91.0,55.0,0.16363636363636364,0.2545454545454545,0.8363636000000001,0.3090909090909091,0.8791208791208791,0.12087912087912088,0.0,7.065934,0.43636363636363634,0.10909090909090909,8.0,6.875,0.8333333,0.25,270.6148,0.25,0.75,0.0,0.0,0.8181818181818182,0.0,0.75,2.156965,0.01818181818181818,0.8181818000000001,0.04631231,1.584447,0.0,0.003453026,0.03636363636363636,0.03636363636363636,0.0,0.0,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7090909090909091,censored
85,3.711,1.0,0.0,1.0,1.0,11.0,8.0,0.0,0.125,1.0,0.375,0.6363636363636364,0.36363636363636365,0.0,8.636364,0.375,0.0,1.0,8.0,1.0,0.5,500.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.875,0.0,0.849485,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,censored
86,4.306865,2.0,0.0,1.0,3.0,62.0,37.0,0.16216216216216217,0.21621621621621623,0.8918919,0.4594594594594595,0.8225806451612904,0.1774193548387097,0.0,7.870967999999999,0.4594594594594595,0.10810810810810811,3.0,12.33333,0.5,0.15,323.6167,0.6666667,2.3333333333333335,0.0,0.0,0.8108108108108109,0.02702702702702703,0.3333333333333333,0.560883,0.02702702702702703,0.8108108,0.02150214,1.395818,0.0,0.003453026,0.0,0.0,0.0,0.0,0.08108108108108109,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.7567567567567568,censored
87,4.859426999999998,2.0,0.0,1.0,7.0,121.0,70.0,0.11428571428571428,0.24285714285714285,0.8,0.4,0.8760330578512396,0.12396694214876033,0.0,6.933884,0.6,0.04285714285714286,7.0,10.0,0.0,0.2416667,330.3211,0.4285714,1.7142857142857142,0.0,0.0,0.8571428571428571,0.0,0.7142857142857143,1.7377490000000002,0.014285714285714285,0.8571429,0.05633516,1.284707,0.0,0.003453026,0.02857142857142857,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,censored
88,3.697,1.0,0.0,1.0,1.0,14.0,9.0,0.1111111111111111,0.3333333333333333,1.0,0.2222222222222222,1.0,0.0,0.0,6.857142999999999,0.5555555555555556,0.0,1.0,9.0,1.0,0.0,333.3333,1.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.7777778000000001,0.0,1.528231,0.0,0.003453026,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,censored
89,4.6957010000000015,2.0,0.0,1.0,4.0,73.0,45.0,0.2,0.24444444444444444,0.8666666999999999,0.3111111111111111,0.863013698630137,0.1232876712328767,0.0136986301369863,7.780822,0.6222222222222222,0.0,4.0,11.25,0.0,0.2083333,236.859,0.5,3.0,0.0,0.0,0.8666666666666667,0.0,0.25,0.310883,0.0,0.8666666999999999,0.02161531,1.284402,0.0,0.003453026,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,censored
90,3.669,1.0,0.0,1.0,1.0,4.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.5,0.5,0.0,8.25,0.3333333333333333,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.06088305,0.0,0.3333333,0.0,0.8450979999999999,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,censored
91,4.4404650000000006,2.0,0.0,1.0,6.0,90.0,60.0,0.13333333333333333,0.18333333333333332,0.7833334,0.36666666666666664,0.7888888888888889,0.2111111111111111,0.0,7.844444,0.38333333333333336,0.03333333333333333,6.0,10.0,0.5,0.36,423.8095,0.3333333,3.3333333333333335,0.0,0.0,0.7666666666666667,0.016666666666666666,0.6666666666666666,0.8149607,0.0,0.7666666999999999,0.05216504,2.245276,0.0,0.003453026,0.11666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,censored
92,4.285213,2.0,0.0,1.0,6.0,93.0,61.0,0.04918032786885246,0.19672131147540983,0.6885246,0.3770491803278688,0.8064516129032258,0.1935483870967742,0.0,7.72043,0.4426229508196721,0.01639344262295082,6.0,10.16667,0.5,0.2166667,362.2686,1.166667,1.0,0.0,0.0,0.8688524590163934,0.0,0.6666666666666666,1.850675,0.0,0.8688524,0.09446649,1.849486,0.0,0.003453026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6229508196721312,censored
93,4.601,2.0,0.0,1.0,2.0,25.0,19.0,0.05263157894736842,0.2631578947368421,1.0,0.2631578947368421,0.84,0.16,0.0,8.12,0.3157894736842105,0.0,2.0,9.5,0.0,0.4,440.4762,0.5,6.5,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.8421053,0.0,1.910067,0.0,0.003453026,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,censored
